t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
7696609,-0.096,-0.378,0.173,-0.011,0.000,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7696718,-0.096,-0.375,0.181,-0.011,0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7696828,-0.168,-0.331,-0.017,-0.009,0.002,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7696968,-0.194,-0.314,-0.121,-0.009,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697015,-0.138,-0.353,0.054,-0.010,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697062,-0.113,-0.356,0.165,-0.009,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697140,-0.111,-0.314,0.162,-0.008,0.000,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697281,-0.109,-0.308,0.157,-0.009,-0.000,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697375,-0.139,-0.324,0.076,-0.010,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697484,-0.171,-0.337,0.000,-0.009,0.002,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697562,-0.154,-0.343,0.032,-0.009,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7697656,-0.058,-0.343,0.182,-0.011,-0.001,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7697734,-0.029,-0.354,0.259,-0.011,-0.002,-0.012,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7697812,-0.107,-0.372,0.166,-0.011,-0.000,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7697921,-0.118,-0.390,0.141,-0.011,-0.000,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7698031,-0.081,-0.393,0.183,-0.012,-0.000,-0.011,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7698171,-0.102,-0.378,0.135,-0.011,0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7698218,-0.109,-0.392,0.125,-0.011,-0.000,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7698265,-0.076,-0.409,0.127,-0.012,-0.001,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7698343,-0.113,-0.378,0.056,-0.011,-0.000,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7698484,-0.139,-0.360,0.123,-0.010,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7698578,-0.053,-0.374,0.246,-0.011,0.000,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7698687,-0.020,-0.389,0.173,-0.012,-0.002,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7698765,-0.122,-0.387,-0.050,-0.012,-0.000,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7698859,-0.192,-0.349,-0.114,-0.009,0.002,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7698937,-0.157,-0.335,0.074,-0.009,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7699015,-0.107,-0.350,0.184,-0.010,0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7699125,-0.093,-0.370,0.173,-0.010,0.001,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7699234,-0.130,-0.358,0.098,-0.009,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699375,-0.162,-0.326,-0.005,-0.008,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699421,-0.165,-0.342,-0.054,-0.010,0.001,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699468,-0.206,-0.348,-0.177,-0.010,0.002,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699546,-0.226,-0.327,-0.221,-0.009,0.003,0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699687,-0.201,-0.318,-0.118,-0.008,0.002,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699781,-0.186,-0.330,-0.020,-0.008,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699890,-0.152,-0.355,0.030,-0.010,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7699968,-0.129,-0.353,0.025,-0.010,-0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7700062,-0.126,-0.354,0.089,-0.009,-0.000,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700140,-0.115,-0.366,0.152,-0.010,0.000,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700218,-0.124,-0.363,0.138,-0.011,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700328,-0.132,-0.341,0.159,-0.010,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700437,-0.136,-0.318,0.144,-0.008,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700578,-0.147,-0.333,0.061,-0.008,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700625,-0.134,-0.367,0.131,-0.010,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700671,-0.138,-0.364,0.266,-0.010,0.001,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7700750,-0.196,-0.329,0.163,-0.008,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7700890,-0.225,-0.326,0.028,-0.007,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7700984,-0.168,-0.338,0.128,-0.008,0.002,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7701093,-0.154,-0.295,0.119,-0.007,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7701171,-0.228,-0.252,-0.092,-0.006,0.004,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7701265,-0.236,-0.280,-0.090,-0.007,0.003,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7701343,-0.156,-0.343,0.066,-0.009,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7701421,-0.137,-0.361,0.037,-0.011,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7701515,-0.201,-0.336,-0.134,-0.010,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7701562,-0.210,-0.327,-0.126,-0.008,0.002,0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7701625,-0.205,-0.357,-0.026,-0.008,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7701765,-0.259,-0.376,-0.095,-0.009,0.003,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7701812,-0.233,-0.354,-0.089,-0.009,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7701859,-0.169,-0.333,0.008,-0.009,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7701937,-0.155,-0.334,0.063,-0.009,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7702093,-0.146,-0.343,0.146,-0.009,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7702171,-0.157,-0.343,0.133,-0.008,0.003,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7702218,-0.170,-0.344,0.014,-0.009,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702296,-0.212,-0.338,-0.148,-0.010,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702375,-0.236,-0.347,-0.104,-0.009,0.002,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702453,-0.168,-0.398,0.199,-0.011,0.001,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702546,-0.102,-0.420,0.344,-0.012,-0.000,-0.015,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702625,-0.090,-0.385,0.251,-0.010,0.001,-0.011,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702734,-0.140,-0.357,0.053,-0.010,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702828,-0.177,-0.369,-0.075,-0.012,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7702968,-0.148,-0.386,0.009,-0.012,0.000,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7703015,-0.100,-0.392,0.148,-0.012,-0.001,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703062,-0.073,-0.401,0.236,-0.011,-0.001,-0.012,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703140,-0.140,-0.382,0.183,-0.010,-0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703281,-0.186,-0.352,0.083,-0.009,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703375,-0.098,-0.369,0.206,-0.011,-0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703500,-0.067,-0.395,0.297,-0.012,-0.001,-0.013,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703578,-0.155,-0.372,0.117,-0.010,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703671,-0.225,-0.320,-0.024,-0.008,0.003,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7703750,-0.210,-0.310,0.060,-0.008,0.003,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7703828,-0.130,-0.377,0.201,-0.011,0.001,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7703937,-0.095,-0.429,0.175,-0.012,-0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7704031,-0.117,-0.382,0.066,-0.010,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7704187,-0.114,-0.335,0.091,-0.010,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7704234,-0.152,-0.355,0.027,-0.010,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7704281,-0.199,-0.371,-0.094,-0.011,0.002,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7704359,-0.190,-0.353,-0.077,-0.011,0.003,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7704500,-0.184,-0.342,-0.057,-0.010,0.002,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7704593,-0.177,-0.365,0.055,-0.009,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7704703,-0.137,-0.382,0.209,-0.009,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7704781,-0.071,-0.363,0.240,-0.011,0.000,-0.012,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7704859,-0.057,-0.346,0.149,-0.012,-0.000,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7704953,-0.116,-0.358,0.033,-0.013,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7705031,-0.156,-0.366,0.034,-0.012,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7705140,-0.137,-0.370,0.130,-0.010,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7705234,-0.130,-0.380,0.083,-0.011,0.000,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7705375,-0.174,-0.368,-0.063,-0.011,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7705421,-0.184,-0.372,0.016,-0.011,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7705468,-0.171,-0.386,0.152,-0.010,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7705546,-0.193,-0.368,0.133,-0.008,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7705687,-0.221,-0.356,0.074,-0.007,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7705781,-0.197,-0.395,0.080,-0.009,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7705890,-0.160,-0.408,0.035,-0.011,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7705968,-0.190,-0.346,-0.166,-0.010,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7706062,-0.206,-0.326,-0.240,-0.009,0.002,0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7706140,-0.159,-0.360,-0.050,-0.010,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706218,-0.098,-0.361,0.162,-0.011,-0.000,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706328,-0.077,-0.346,0.202,-0.011,-0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706437,-0.108,-0.349,0.131,-0.011,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706578,-0.123,-0.360,0.092,-0.010,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706625,-0.153,-0.363,0.004,-0.010,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706687,-0.200,-0.358,-0.071,-0.010,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706750,-0.186,-0.378,0.023,-0.011,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7706890,-0.149,-0.393,0.098,-0.012,-0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7706984,-0.151,-0.358,0.011,-0.010,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7707093,-0.140,-0.326,-0.057,-0.009,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7707171,-0.102,-0.349,0.063,-0.010,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7707281,-0.124,-0.399,0.092,-0.012,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7707359,-0.183,-0.406,-0.104,-0.011,0.001,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7707437,-0.220,-0.360,-0.241,-0.009,0.002,0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7707546,-0.184,-0.352,-0.149,-0.010,0.001,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7707656,-0.122,-0.378,0.100,-0.011,0.000,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7707796,-0.152,-0.356,0.131,-0.010,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7707843,-0.156,-0.343,-0.020,-0.010,0.002,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7707890,-0.110,-0.376,0.069,-0.010,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7707968,-0.153,-0.396,0.226,-0.009,0.002,-0.012,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7708109,-0.205,-0.390,0.123,-0.009,0.003,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7708203,-0.165,-0.383,-0.030,-0.010,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7708312,-0.127,-0.361,-0.047,-0.011,-0.000,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7708390,-0.166,-0.330,-0.097,-0.010,0.001,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7708484,-0.193,-0.351,-0.062,-0.009,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7708562,-0.151,-0.412,0.131,-0.009,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7708640,-0.123,-0.417,0.207,-0.010,0.001,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7708750,-0.136,-0.392,0.083,-0.011,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7708859,-0.159,-0.400,-0.085,-0.012,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7709000,-0.174,-0.387,-0.128,-0.012,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7709046,-0.170,-0.362,-0.035,-0.010,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7709093,-0.156,-0.361,0.037,-0.010,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7709171,-0.183,-0.342,-0.038,-0.009,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,0.0000,1
7709312,-0.244,-0.319,-0.126,-0.008,0.004,0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7709406,-0.231,-0.337,-0.058,-0.008,0.003,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7709515,-0.159,-0.393,0.016,-0.010,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7709593,-0.167,-0.402,-0.080,-0.011,0.002,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7709671,-0.200,-0.342,-0.058,-0.009,0.003,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7709765,-0.160,-0.323,0.181,-0.009,0.003,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7709843,-0.128,-0.351,0.259,-0.009,0.002,-0.011,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7709953,-0.170,-0.349,0.084,-0.009,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7710046,-0.249,-0.300,-0.111,-0.007,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710187,-0.250,-0.324,-0.075,-0.007,0.003,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710234,-0.155,-0.385,0.090,-0.010,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710281,-0.070,-0.354,0.169,-0.011,-0.000,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710359,-0.071,-0.344,0.196,-0.010,-0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710500,-0.127,-0.375,0.162,-0.010,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710593,-0.162,-0.368,0.040,-0.010,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710703,-0.184,-0.336,-0.136,-0.010,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7710781,-0.184,-0.329,-0.153,-0.009,0.002,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7710875,-0.133,-0.343,-0.009,-0.011,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7710953,-0.110,-0.344,0.044,-0.012,-0.000,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7711031,-0.169,-0.330,-0.004,-0.010,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7711140,-0.199,-0.315,0.016,-0.008,0.002,0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7711250,-0.145,-0.356,0.083,-0.010,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7711390,-0.119,-0.405,0.042,-0.012,0.000,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7711437,-0.128,-0.389,0.059,-0.011,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7711484,-0.139,-0.352,0.072,-0.010,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7711562,-0.193,-0.328,-0.065,-0.009,0.003,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7711703,-0.253,-0.323,-0.147,-0.008,0.004,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7711796,-0.232,-0.359,-0.062,-0.009,0.003,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7711906,-0.189,-0.372,0.002,-0.010,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7711984,-0.198,-0.313,0.005,-0.008,0.003,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7712078,-0.174,-0.316,0.167,-0.008,0.003,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7712156,-0.131,-0.382,0.269,-0.011,0.002,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,0.0000,0.0000,1
7712234,-0.138,-0.396,0.165,-0.012,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,0.0000,1
