t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
7266125,-0.105,-0.284,0.001,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266171,-0.114,-0.273,-0.052,-0.011,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266250,-0.095,-0.281,0.046,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266390,-0.078,-0.281,0.028,-0.012,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266484,-0.085,-0.278,0.024,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266593,-0.083,-0.268,0.013,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266671,-0.102,-0.298,-0.020,-0.012,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266765,-0.110,-0.279,-0.015,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266843,-0.112,-0.265,0.026,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7266921,-0.102,-0.277,0.002,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267031,-0.094,-0.278,0.031,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267140,-0.093,-0.268,0.002,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267281,-0.097,-0.275,0.004,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267328,-0.100,-0.268,-0.014,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267375,-0.091,-0.268,0.009,-0.010,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267453,-0.111,-0.269,0.007,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267593,-0.101,-0.281,0.006,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267687,-0.101,-0.273,0.002,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267796,-0.077,-0.279,0.019,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267875,-0.104,-0.269,-0.020,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7267968,-0.091,-0.279,-0.006,-0.011,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268046,-0.090,-0.281,0.027,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268125,-0.076,-0.291,0.023,-0.012,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268234,-0.103,-0.268,0.007,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268343,-0.126,-0.258,-0.011,-0.010,0.007,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268484,-0.094,-0.276,0.014,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268531,-0.074,-0.287,0.037,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268578,-0.076,-0.279,0.033,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268656,-0.131,-0.262,-0.009,-0.009,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268796,-0.113,-0.275,-0.013,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7268890,-0.099,-0.274,0.021,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269000,-0.104,-0.272,0.001,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269078,-0.099,-0.276,0.010,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269171,-0.093,-0.282,0.019,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269250,-0.091,-0.282,0.033,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269328,-0.097,-0.279,0.015,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269437,-0.123,-0.291,0.036,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269546,-0.099,-0.265,0.003,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269687,-0.100,-0.274,-0.005,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269734,-0.094,-0.283,0.012,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269781,-0.093,-0.284,0.048,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7269859,-0.097,-0.283,0.019,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270000,-0.116,-0.276,0.005,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270093,-0.091,-0.282,0.037,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270203,-0.083,-0.287,0.013,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270281,-0.091,-0.263,0.017,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270375,-0.090,-0.275,0.053,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270453,-0.117,-0.260,-0.060,-0.010,0.006,0.000,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270531,-0.097,-0.277,-0.006,-0.011,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270640,-0.085,-0.283,0.011,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270750,-0.115,-0.291,-0.004,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270890,-0.088,-0.270,0.010,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270937,-0.091,-0.273,0.026,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7270984,-0.089,-0.271,0.035,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271062,-0.091,-0.273,0.038,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271203,-0.079,-0.284,0.001,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271296,-0.098,-0.271,-0.002,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271406,-0.100,-0.281,0.031,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271484,-0.088,-0.279,0.027,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271578,-0.083,-0.279,0.042,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271656,-0.088,-0.285,0.018,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271734,-0.079,-0.270,0.028,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271843,-0.069,-0.291,0.015,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7271953,-0.086,-0.278,-0.001,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272093,-0.078,-0.295,0.048,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272140,-0.073,-0.282,0.029,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272187,-0.072,-0.267,0.003,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272265,-0.077,-0.257,-0.007,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272406,-0.077,-0.276,0.063,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272500,-0.091,-0.281,-0.022,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272609,-0.073,-0.284,0.053,-0.011,0.005,-0.006,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272687,-0.070,-0.291,0.089,-0.011,0.005,-0.007,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272781,-0.082,-0.271,0.020,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272859,-0.088,-0.270,0.005,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7272937,-0.091,-0.260,-0.026,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273046,-0.074,-0.270,0.012,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273156,-0.087,-0.283,0.017,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273296,-0.080,-0.285,0.032,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273343,-0.076,-0.294,0.020,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273390,-0.078,-0.284,0.013,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273468,-0.075,-0.297,0.001,-0.012,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273609,-0.084,-0.271,0.043,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273703,-0.092,-0.273,0.020,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273812,-0.079,-0.271,0.036,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273890,-0.089,-0.277,-0.000,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7273984,-0.093,-0.279,0.008,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274062,-0.087,-0.279,0.045,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274140,-0.086,-0.266,-0.012,-0.011,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274250,-0.077,-0.269,0.025,-0.010,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274359,-0.082,-0.273,0.026,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274500,-0.066,-0.252,-0.012,-0.010,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274546,-0.078,-0.264,-0.005,-0.010,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274593,-0.103,-0.272,-0.014,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274671,-0.082,-0.285,0.036,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274812,-0.095,-0.274,0.014,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7274906,-0.077,-0.283,0.016,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275015,-0.067,-0.277,0.013,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275093,-0.097,-0.260,-0.009,-0.010,0.005,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275187,-0.070,-0.266,0.003,-0.010,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275265,-0.078,-0.285,0.034,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275343,-0.095,-0.278,0.010,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275453,-0.105,-0.266,-0.015,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275562,-0.106,-0.270,-0.002,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275703,-0.098,-0.271,0.012,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275750,-0.107,-0.260,-0.023,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275796,-0.096,-0.259,-0.003,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7275875,-0.120,-0.277,0.010,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276015,-0.102,-0.273,-0.008,-0.010,0.005,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276109,-0.114,-0.273,-0.036,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276218,-0.093,-0.272,0.033,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276296,-0.091,-0.273,0.005,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276375,-0.110,-0.272,-0.008,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276468,-0.101,-0.268,-0.003,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276546,-0.075,-0.280,0.045,-0.011,0.005,-0.006,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276656,-0.117,-0.266,-0.047,-0.010,0.006,-0.001,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276750,-0.113,-0.243,0.021,-0.010,0.007,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276890,-0.101,-0.267,0.010,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276937,-0.116,-0.266,0.005,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7276984,-0.107,-0.275,0.010,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277062,-0.117,-0.275,-0.007,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277203,-0.091,-0.268,0.008,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277296,-0.087,-0.264,0.014,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277406,-0.138,-0.281,-0.011,-0.010,0.007,-0.001,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277484,-0.106,-0.283,0.013,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277578,-0.092,-0.284,0.056,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277656,-0.109,-0.269,0.020,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277734,-0.119,-0.267,-0.013,-0.009,0.006,-0.001,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277843,-0.115,-0.268,-0.003,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7277953,-0.092,-0.278,-0.003,-0.011,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278093,-0.125,-0.284,0.035,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278140,-0.122,-0.281,0.014,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278187,-0.112,-0.299,0.011,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278265,-0.111,-0.284,0.006,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278406,-0.117,-0.257,-0.001,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278500,-0.101,-0.282,0.020,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278609,-0.087,-0.281,-0.011,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278687,-0.108,-0.283,0.019,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278781,-0.114,-0.290,-0.005,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278859,-0.102,-0.278,0.013,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7278937,-0.131,-0.289,0.001,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279046,-0.103,-0.266,0.016,-0.010,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279156,-0.111,-0.275,0.023,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279296,-0.097,-0.273,0.009,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279343,-0.101,-0.272,0.012,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279390,-0.118,-0.272,0.017,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279468,-0.117,-0.281,0.014,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279609,-0.128,-0.283,0.031,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279703,-0.128,-0.264,0.014,-0.010,0.007,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279812,-0.113,-0.268,0.005,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279890,-0.108,-0.273,0.002,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7279984,-0.121,-0.260,0.005,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280062,-0.109,-0.275,-0.007,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280140,-0.108,-0.279,0.007,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280250,-0.133,-0.268,0.032,-0.010,0.007,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280359,-0.142,-0.277,0.020,-0.010,0.007,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280500,-0.120,-0.269,0.003,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280546,-0.118,-0.270,0.003,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280593,-0.119,-0.270,0.004,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280671,-0.102,-0.284,0.029,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280812,-0.111,-0.279,0.010,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7280906,-0.131,-0.281,0.011,-0.010,0.007,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281015,-0.104,-0.284,0.031,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281093,-0.130,-0.293,0.031,-0.010,0.007,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281187,-0.107,-0.280,-0.000,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281265,-0.120,-0.262,-0.007,-0.009,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281343,-0.115,-0.277,0.002,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281453,-0.118,-0.272,0.003,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281562,-0.113,-0.274,0.022,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281703,-0.111,-0.278,0.033,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281750,-0.132,-0.280,0.034,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281796,-0.141,-0.276,0.014,-0.010,0.007,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7281875,-0.116,-0.280,-0.009,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7282015,-0.115,-0.274,0.025,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
