t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
6442359,-0.275,-0.186,0.070,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6442453,-0.293,-0.171,-0.013,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6442531,-0.280,-0.184,-0.006,-0.008,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6442609,-0.282,-0.186,0.010,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6442718,-0.263,-0.193,0.041,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6442828,-0.270,-0.174,-0.003,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6442968,-0.278,-0.155,0.006,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443015,-0.272,-0.166,0.033,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443062,-0.272,-0.171,0.040,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443140,-0.287,-0.170,0.003,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443281,-0.287,-0.179,-0.015,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443375,-0.280,-0.187,0.036,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443484,-0.270,-0.174,0.005,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443562,-0.277,-0.172,-0.014,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443656,-0.280,-0.161,-0.025,-0.007,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443734,-0.252,-0.168,0.028,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443812,-0.282,-0.171,-0.013,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6443921,-0.294,-0.172,0.006,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444031,-0.269,-0.187,0.010,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444171,-0.282,-0.170,0.012,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444218,-0.268,-0.179,0.035,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444265,-0.292,-0.164,-0.003,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444343,-0.317,-0.152,-0.004,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444484,-0.253,-0.174,0.009,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444578,-0.283,-0.174,0.028,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444687,-0.287,-0.163,0.003,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444765,-0.273,-0.171,0.014,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444859,-0.276,-0.169,0.015,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6444937,-0.277,-0.168,0.019,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445015,-0.288,-0.171,0.003,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445125,-0.291,-0.180,0.016,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445234,-0.279,-0.167,-0.011,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445375,-0.287,-0.155,0.032,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445421,-0.289,-0.148,0.038,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445468,-0.277,-0.165,0.025,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445546,-0.275,-0.161,0.005,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445687,-0.290,-0.163,0.033,-0.006,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445781,-0.304,-0.162,0.029,-0.006,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445890,-0.283,-0.164,-0.003,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6445968,-0.302,-0.170,0.018,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446062,-0.309,-0.174,0.048,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446140,-0.286,-0.179,0.009,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446218,-0.268,-0.159,-0.006,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446328,-0.287,-0.152,0.007,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446437,-0.282,-0.164,0.062,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446578,-0.274,-0.167,0.008,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446625,-0.278,-0.177,0.028,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446671,-0.288,-0.175,0.019,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446750,-0.283,-0.183,0.043,-0.008,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446890,-0.268,-0.146,0.024,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6446984,-0.276,-0.157,0.009,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447093,-0.274,-0.160,0.024,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447171,-0.277,-0.165,0.065,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447265,-0.280,-0.160,-0.038,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447343,-0.285,-0.163,0.019,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447421,-0.272,-0.165,0.018,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447531,-0.281,-0.149,-0.052,-0.007,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447640,-0.262,-0.155,0.033,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447781,-0.263,-0.169,0.034,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447828,-0.265,-0.172,0.016,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447875,-0.271,-0.172,-0.014,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6447953,-0.257,-0.173,0.056,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448093,-0.261,-0.179,0.038,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448187,-0.262,-0.162,0.000,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448296,-0.279,-0.160,-0.021,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448375,-0.263,-0.169,0.048,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448468,-0.270,-0.167,0.027,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448546,-0.276,-0.160,0.008,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448625,-0.272,-0.165,0.029,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448734,-0.255,-0.166,0.036,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448843,-0.270,-0.146,-0.016,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6448984,-0.264,-0.155,0.011,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449031,-0.245,-0.145,0.024,-0.007,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449078,-0.267,-0.156,-0.002,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449156,-0.276,-0.168,0.027,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449296,-0.269,-0.170,0.003,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449390,-0.251,-0.168,0.026,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449500,-0.277,-0.163,0.016,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449578,-0.275,-0.152,0.009,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449671,-0.279,-0.160,0.002,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449750,-0.262,-0.164,0.034,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449828,-0.299,-0.155,-0.008,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6449937,-0.285,-0.158,0.012,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450046,-0.275,-0.160,-0.002,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450187,-0.269,-0.158,0.023,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450234,-0.278,-0.158,0.018,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450281,-0.291,-0.154,-0.000,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450359,-0.289,-0.155,0.016,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450500,-0.275,-0.163,0.021,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450593,-0.275,-0.167,0.029,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450703,-0.293,-0.160,-0.007,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450781,-0.292,-0.151,-0.007,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450875,-0.278,-0.163,0.009,-0.008,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6450953,-0.290,-0.149,0.008,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451031,-0.293,-0.161,0.052,-0.006,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451140,-0.281,-0.163,-0.007,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451250,-0.277,-0.165,0.010,-0.008,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451390,-0.315,-0.174,0.061,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451437,-0.299,-0.165,0.064,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451484,-0.291,-0.161,0.020,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451562,-0.298,-0.143,0.015,-0.006,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451703,-0.312,-0.138,0.018,-0.006,0.011,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451796,-0.280,-0.177,0.008,-0.008,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451906,-0.278,-0.163,-0.018,-0.008,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6451984,-0.296,-0.190,0.038,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452078,-0.293,-0.186,0.017,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452156,-0.282,-0.184,0.007,-0.008,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452234,-0.281,-0.169,0.005,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452343,-0.285,-0.166,0.004,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452453,-0.291,-0.171,0.058,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452593,-0.290,-0.170,-0.019,-0.008,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452640,-0.293,-0.175,0.020,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452687,-0.294,-0.177,0.026,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452765,-0.281,-0.175,0.010,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6452906,-0.291,-0.175,0.031,-0.008,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453000,-0.271,-0.163,0.053,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453109,-0.279,-0.166,0.038,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453187,-0.279,-0.173,-0.004,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453281,-0.283,-0.175,-0.020,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453359,-0.283,-0.180,0.049,-0.008,0.010,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453437,-0.256,-0.175,0.006,-0.008,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453546,-0.290,-0.168,0.004,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453640,-0.282,-0.173,0.062,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453796,-0.276,-0.175,0.027,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453843,-0.288,-0.164,-0.003,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453890,-0.288,-0.160,-0.007,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6453968,-0.275,-0.185,0.073,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454109,-0.282,-0.166,0.025,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454203,-0.287,-0.143,-0.054,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454312,-0.264,-0.159,0.047,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454390,-0.269,-0.172,0.060,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454484,-0.275,-0.190,-0.001,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454562,-0.283,-0.175,-0.029,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454640,-0.279,-0.171,-0.004,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454750,-0.263,-0.177,0.041,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6454859,-0.286,-0.158,0.006,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455000,-0.286,-0.161,0.001,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455046,-0.257,-0.172,0.040,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455093,-0.277,-0.169,0.040,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455171,-0.271,-0.178,0.038,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455312,-0.288,-0.163,0.015,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455406,-0.282,-0.168,-0.002,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455515,-0.269,-0.164,0.049,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455593,-0.277,-0.160,0.028,-0.007,0.010,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455687,-0.286,-0.150,-0.031,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455765,-0.274,-0.148,-0.013,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455843,-0.270,-0.152,0.020,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6455953,-0.282,-0.180,0.007,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456062,-0.298,-0.156,-0.012,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456203,-0.278,-0.167,-0.005,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456250,-0.264,-0.173,0.017,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456296,-0.270,-0.168,0.010,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456375,-0.272,-0.161,0.019,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456515,-0.272,-0.160,0.023,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456609,-0.301,-0.168,0.000,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456718,-0.301,-0.148,-0.004,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456796,-0.303,-0.133,0.020,-0.006,0.010,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456890,-0.281,-0.164,0.007,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6456968,-0.268,-0.169,0.041,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457046,-0.308,-0.146,0.003,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457156,-0.300,-0.148,0.002,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457265,-0.283,-0.170,0.018,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457406,-0.289,-0.177,0.028,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457453,-0.294,-0.169,0.035,-0.007,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457500,-0.284,-0.161,0.024,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457578,-0.279,-0.163,0.015,-0.007,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457718,-0.285,-0.156,0.021,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457812,-0.289,-0.159,0.019,-0.006,0.010,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6457921,-0.264,-0.160,0.009,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6458000,-0.307,-0.166,0.024,-0.006,0.010,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6458093,-0.308,-0.172,0.022,-0.007,0.011,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
