t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
19324265,-0.006,0.349,0.054,0.003,0.006,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324359,0.009,0.335,0.032,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324437,0.017,0.341,0.052,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324515,0.005,0.336,0.051,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324625,0.003,0.306,0.121,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324734,0.005,0.342,0.059,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324875,0.008,0.337,0.070,0.001,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324921,0.006,0.342,0.082,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19324968,-0.000,0.340,0.076,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325046,0.011,0.339,0.048,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325187,0.004,0.333,0.049,0.002,0.005,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325281,-0.022,0.331,0.053,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325390,0.001,0.336,0.066,0.003,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325468,0.012,0.347,0.055,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325562,0.007,0.352,0.045,0.002,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325640,-0.007,0.349,0.060,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325718,0.005,0.343,0.066,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325828,0.003,0.337,0.046,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19325921,-0.019,0.310,0.032,0.002,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326062,-0.003,0.319,0.081,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326109,0.008,0.339,0.069,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326156,0.016,0.333,0.057,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326234,0.006,0.336,0.036,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326375,0.011,0.340,0.048,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326484,0.004,0.343,0.049,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326593,0.003,0.336,0.051,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326671,0.019,0.324,0.083,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326750,0.019,0.336,0.056,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326843,-0.005,0.354,0.037,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19326921,0.010,0.335,0.068,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327031,0.002,0.339,0.043,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327125,-0.000,0.347,0.050,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327265,0.014,0.342,0.058,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327312,0.007,0.334,0.059,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327359,-0.007,0.329,0.046,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327437,0.008,0.343,0.040,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327578,0.015,0.329,0.068,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327671,0.027,0.327,0.062,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327781,-0.009,0.344,0.038,0.003,0.005,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327859,0.017,0.332,0.085,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19327953,0.019,0.338,0.054,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328031,0.010,0.336,0.041,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328109,-0.005,0.333,0.043,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328218,0.007,0.323,0.050,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328328,0.022,0.326,0.060,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328468,0.006,0.340,0.039,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328515,0.004,0.344,0.023,0.003,0.005,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328562,0.009,0.343,0.026,0.002,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328640,0.039,0.326,0.080,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328781,0.004,0.342,0.035,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328875,0.007,0.348,0.047,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19328984,0.015,0.341,0.033,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329062,0.011,0.334,0.043,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329156,0.011,0.336,0.042,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329234,0.030,0.326,0.051,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329312,0.006,0.347,0.004,0.003,0.004,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329421,0.009,0.343,0.046,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329531,0.025,0.340,0.081,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329656,0.022,0.341,0.048,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329703,0.021,0.322,0.054,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329765,0.020,0.314,0.049,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329843,0.020,0.329,0.079,0.002,0.005,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19329984,0.029,0.318,0.060,0.001,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330078,0.022,0.333,0.039,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330187,0.021,0.345,0.024,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330265,0.021,0.336,0.049,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330359,0.019,0.351,0.012,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330437,0.018,0.329,0.074,0.001,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330515,0.003,0.336,0.032,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330625,0.013,0.339,0.051,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330734,0.016,0.336,0.065,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330875,0.018,0.339,0.062,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330921,0.016,0.353,0.034,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19330968,0.005,0.353,0.031,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331046,0.014,0.343,0.050,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331187,0.014,0.341,0.072,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331281,0.011,0.331,0.056,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331390,0.011,0.332,0.030,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331468,0.019,0.332,0.045,0.001,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331562,0.021,0.326,0.071,0.001,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331640,0.015,0.340,0.041,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331718,0.033,0.347,0.022,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331828,0.025,0.334,0.069,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19331937,0.019,0.327,0.056,0.002,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332078,0.005,0.338,0.033,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332125,0.013,0.329,0.076,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332171,0.016,0.342,0.038,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332250,0.014,0.329,0.061,0.001,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332390,0.020,0.333,0.079,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332484,0.027,0.351,0.044,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332593,0.001,0.343,0.045,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332671,0.009,0.339,0.068,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332765,0.022,0.330,0.035,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332843,0.004,0.345,0.050,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19332921,0.013,0.342,0.014,0.001,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333031,-0.007,0.340,0.078,0.002,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333140,0.023,0.347,0.043,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333281,0.022,0.339,0.093,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333328,0.017,0.348,0.104,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333375,0.021,0.348,0.091,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333453,0.015,0.332,0.038,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333593,0.009,0.340,0.046,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333687,0.021,0.334,0.070,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333796,0.019,0.349,0.046,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333875,0.021,0.352,0.042,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19333968,0.027,0.356,0.084,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334046,0.013,0.360,0.049,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334125,0.009,0.348,0.059,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334234,0.006,0.350,0.031,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334343,-0.004,0.352,0.079,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334484,-0.008,0.345,0.036,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334531,0.010,0.347,0.053,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334578,0.018,0.352,0.031,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334656,0.002,0.341,0.076,0.002,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334796,0.012,0.363,0.067,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19334890,0.009,0.352,0.041,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335000,0.003,0.335,0.055,0.003,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335078,0.010,0.340,0.047,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335171,0.002,0.332,0.059,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335250,-0.001,0.345,0.058,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335328,0.012,0.351,0.025,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335437,0.009,0.354,0.063,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335546,0.001,0.359,0.005,0.002,0.004,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335687,0.008,0.344,0.052,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335734,0.008,0.346,0.036,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335781,0.006,0.354,0.034,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19335859,0.002,0.347,0.076,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336000,-0.005,0.347,0.039,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336093,-0.001,0.359,0.000,0.002,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336203,-0.003,0.385,0.068,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336281,-0.009,0.375,0.048,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336375,0.001,0.350,0.092,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336453,0.018,0.344,0.070,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336531,0.017,0.349,0.051,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336640,-0.008,0.341,0.057,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336750,0.005,0.354,0.045,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336906,0.005,0.349,0.108,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19336953,0.011,0.349,0.096,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337000,0.007,0.346,0.076,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337078,0.002,0.359,0.027,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337218,-0.021,0.361,0.025,0.002,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337312,-0.023,0.357,0.058,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337421,0.001,0.333,0.124,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337500,-0.018,0.358,0.018,0.003,0.005,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337593,-0.005,0.357,0.088,0.003,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337671,-0.002,0.386,0.097,0.004,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337750,0.007,0.353,0.087,0.002,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337859,0.009,0.349,0.077,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19337968,-0.009,0.351,0.046,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338109,-0.005,0.343,0.068,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338156,-0.016,0.336,0.065,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338203,0.004,0.339,0.088,0.003,0.005,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338281,-0.014,0.357,0.033,0.003,0.005,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338421,0.009,0.354,0.064,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338515,-0.017,0.375,0.021,0.004,0.005,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338562,-0.016,0.373,0.027,0.003,0.005,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338625,-0.007,0.372,0.050,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338703,0.009,0.353,0.047,0.002,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338781,0.015,0.355,0.063,0.003,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338875,-0.016,0.356,0.052,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19338953,-0.020,0.345,0.077,0.003,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339062,-0.006,0.366,0.012,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339156,-0.011,0.367,0.028,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339312,0.001,0.359,0.056,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339359,0.004,0.361,0.049,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339406,0.004,0.357,0.054,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339484,-0.003,0.366,0.016,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339625,-0.009,0.353,0.037,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339718,-0.000,0.361,0.045,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339828,-0.008,0.369,0.038,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19339906,0.022,0.338,0.056,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340000,-0.000,0.359,0.051,0.003,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340078,0.015,0.351,0.057,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340156,0.001,0.368,0.020,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340265,-0.011,0.369,0.017,0.003,0.005,0.003,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340375,0.020,0.352,0.077,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340515,0.002,0.350,0.051,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340562,-0.011,0.365,0.023,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19340609,0.000,0.355,0.054,0.002,0.005,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
